activity_id,ax_axis,ay_axis,az_axis,id,magn_z,text,time,x_axis,y_axis,z_axis
0,-1,1,0,3533,0,"andreysv, abs, 14",1.53379E+12,39,13,-103
0,-3,1,-1,3534,0,"andreysv, abs, 14",1.53379E+12,39,13,-103
0,-4,0,-1,3535,0,"andreysv, abs, 14",1.53379E+12,36,8,-128
0,-4,1,-1,3536,0,"andreysv, abs, 14",1.53379E+12,36,8,-128
0,-5,1,-1,3537,0,"andreysv, abs, 14",1.53379E+12,41,-11,-120
0,-5,1,-1,3538,0,"andreysv, abs, 14",1.53379E+12,46,14,-123
0,-5,1,-2,3539,0,"andreysv, abs, 14",1.53379E+12,46,14,-123
0,-6,0,-2,3540,0,"andreysv, abs, 14",1.53379E+12,45,42,-123
0,-7,1,-3,3541,0,"andreysv, abs, 14",1.53379E+12,45,42,-123
0,-8,2,-3,3542,0,"andreysv, abs, 14",1.53379E+12,47,13,-116
0,-10,1,-4,3543,0,"andreysv, abs, 14",1.53379E+12,20,-11,-74
0,-6,-1,-2,3544,0,"andreysv, abs, 14",1.53379E+12,20,-11,-74
0,-2,-1,0,3545,0,"andreysv, abs, 14",1.53379E+12,-34,0,91
0,2,2,1,3546,0,"andreysv, abs, 14",1.53379E+12,-34,0,91
0,1,1,0,3547,0,"andreysv, abs, 14",1.53379E+12,-22,-2,80
0,1,-1,0,3548,0,"andreysv, abs, 14",1.53379E+12,-32,-10,73
0,2,-1,1,3549,0,"andreysv, abs, 14",1.53379E+12,-47,-13,107
0,3,0,1,3550,0,"andreysv, abs, 14",1.53379E+12,-47,-13,107
0,4,-1,1,3551,0,"andreysv, abs, 14",1.53379E+12,-48,-3,116
0,4,-1,2,3552,0,"andreysv, abs, 14",1.53379E+12,-47,-12,125
0,5,-1,2,3553,0,"andreysv, abs, 14",1.53379E+12,-43,-15,109
0,6,-1,2,3554,0,"andreysv, abs, 14",1.53379E+12,-43,-15,109
0,7,-1,2,3555,0,"andreysv, abs, 14",1.53379E+12,-46,-21,102
0,7,-1,2,3556,0,"andreysv, abs, 14",1.53379E+12,-28,-33,71
0,7,-1,2,3557,0,"andreysv, abs, 14",1.53379E+12,-28,-33,71
0,6,-1,1,3558,0,"andreysv, abs, 14",1.53379E+12,-4,1,10
0,3,-1,1,3559,0,"andreysv, abs, 14",1.53379E+12,-4,1,10
0,2,0,1,3560,0,"andreysv, abs, 14",1.53379E+12,10,16,-40
0,0,0,0,3561,0,"andreysv, abs, 14",1.53379E+12,24,16,-77
0,-1,0,0,3562,0,"andreysv, abs, 14",1.53379E+12,24,16,-77
0,-2,0,-1,3563,0,"andreysv, abs, 14",1.53379E+12,37,18,-105
0,-3,1,-1,3564,0,"andreysv, abs, 14",1.53379E+12,37,18,-105
0,-4,1,-1,3565,0,"andreysv, abs, 14",1.53379E+12,44,18,-113
0,-4,1,-1,3566,0,"andreysv, abs, 14",1.53379E+12,52,24,-120
0,-5,1,-2,3567,0,"andreysv, abs, 14",1.53379E+12,52,24,-120
0,-6,1,-2,3568,0,"andreysv, abs, 14",1.53379E+12,50,27,-109
0,-5,2,-2,3569,0,"andreysv, abs, 14",1.53379E+12,46,17,-96
0,-6,1,-3,3570,0,"andreysv, abs, 14",1.53379E+12,44,25,-96
0,-8,4,-4,3571,0,"andreysv, abs, 14",1.53379E+12,44,25,-96
0,-8,1,-4,3572,0,"andreysv, abs, 14",1.53379E+12,3,-16,-54
0,-4,-1,-1,3573,0,"andreysv, abs, 14",1.53379E+12,3,-16,-54
0,1,0,1,3574,0,"andreysv, abs, 14",1.53379E+12,-40,-11,92
0,1,2,1,3575,0,"andreysv, abs, 14",1.53379E+12,-30,-14,72
0,1,0,1,3576,0,"andreysv, abs, 14",1.53379E+12,-30,-14,72
0,1,-1,1,3577,0,"andreysv, abs, 14",1.53379E+12,-28,-23,76
0,2,-1,1,3578,0,"andreysv, abs, 14",1.53379E+12,-28,-23,76
0,3,0,1,3579,0,"andreysv, abs, 14",1.53379E+12,-38,-15,107
0,3,-1,1,3580,0,"andreysv, abs, 14",1.53379E+12,-44,-10,106
0,3,-1,1,3581,0,"andreysv, abs, 14",1.53379E+12,-44,-10,106
0,5,-2,2,3582,0,"andreysv, abs, 14",1.53379E+12,-37,-7,113
0,5,-2,2,3583,0,"andreysv, abs, 14",1.53379E+12,-37,-7,113
0,5,-2,1,3584,0,"andreysv, abs, 14",1.53379E+12,-39,-10,105
0,6,-1,2,3585,0,"andreysv, abs, 14",1.53379E+12,-43,-14,100
0,7,-1,3,3586,0,"andreysv, abs, 14",1.53379E+12,-43,-14,100
0,7,-1,3,3587,0,"andreysv, abs, 14",1.53379E+12,-26,-26,62
0,4,-1,1,3588,0,"andreysv, abs, 14",1.53379E+12,-9,4,-3
0,2,-1,1,3589,0,"andreysv, abs, 14",1.53379E+12,14,20,-43
0,1,0,1,3590,0,"andreysv, abs, 14",1.53379E+12,14,20,-43
0,-1,0,0,3591,0,"andreysv, abs, 14",1.53379E+12,33,35,-79
0,-2,0,0,3592,0,"andreysv, abs, 14",1.53379E+12,33,35,-79
0,-3,0,0,3593,0,"andreysv, abs, 14",1.53379E+12,39,40,-84
0,-4,0,-1,3594,0,"andreysv, abs, 14",1.53379E+12,98,68,-115
0,-6,0,-3,3595,0,"andreysv, abs, 14",1.53379E+12,98,68,-115
0,-4,7,-2,3596,0,"andreysv, abs, 14",1.53379E+12,159,54,-130
0,-4,0,-2,3597,0,"andreysv, abs, 14",1.53379E+12,159,54,-130
0,-5,0,-3,3598,0,"andreysv, abs, 14",1.53379E+12,104,26,-105
0,-4,-1,-3,3599,0,"andreysv, abs, 14",1.53379E+12,91,9,-94
0,-4,0,-3,3600,0,"andreysv, abs, 14",1.53379E+12,91,9,-94
0,-6,2,-5,3601,0,"andreysv, abs, 14",1.53379E+12,74,-26,-83
0,-8,4,-6,3602,0,"andreysv, abs, 14",1.53379E+12,74,-26,-83
0,-7,-2,-3,3603,0,"andreysv, abs, 14",1.53379E+12,-28,-57,-50
0,-2,-1,0,3604,0,"andreysv, abs, 14",1.53379E+12,-60,-28,103
0,1,1,2,3605,0,"andreysv, abs, 14",1.53379E+12,-60,-28,103
0,0,0,2,3606,0,"andreysv, abs, 14",1.53379E+12,-36,-36,84
0,0,-1,1,3607,0,"andreysv, abs, 14",1.53379E+12,-45,-9,72
0,2,-2,1,3608,0,"andreysv, abs, 14",1.53379E+12,-59,-10,116
0,3,-1,2,3609,0,"andreysv, abs, 14",1.53379E+12,-59,-10,116
0,4,-1,2,3610,0,"andreysv, abs, 14",1.53379E+12,-47,-11,117
0,5,-1,2,3611,0,"andreysv, abs, 14",1.53379E+12,-47,-6,113
0,6,-1,2,3612,0,"andreysv, abs, 14",1.53379E+12,-20,-20,33
0,4,-1,1,3613,0,"andreysv, abs, 14",1.53379E+12,5,7,-22
0,2,-1,1,3614,0,"andreysv, abs, 14",1.53379E+12,5,7,-22
0,1,0,0,3615,0,"andreysv, abs, 14",1.53379E+12,25,22,-63
0,-1,0,0,3616,0,"andreysv, abs, 14",1.53379E+12,25,22,-63
0,-2,1,0,3617,0,"andreysv, abs, 14",1.53379E+12,42,25,-96
0,-3,1,-1,3618,0,"andreysv, abs, 14",1.53379E+12,47,14,-114
0,-4,0,-1,3619,0,"andreysv, abs, 14",1.53379E+12,47,14,-114
0,-4,1,-1,3620,0,"andreysv, abs, 14",1.53379E+12,56,10,-109
0,-5,1,-2,3621,0,"andreysv, abs, 14",1.53379E+12,56,10,-109
0,-5,1,-2,3622,0,"andreysv, abs, 14",1.53379E+12,60,13,-109
0,-5,1,-2,3623,0,"andreysv, abs, 14",1.53379E+12,51,4,-112
0,-5,0,-2,3624,0,"andreysv, abs, 14",1.53379E+12,51,4,-112
0,-5,1,-2,3625,0,"andreysv, abs, 14",1.53379E+12,17,0,-109
0,-9,4,-3,3626,0,"andreysv, abs, 14",1.53379E+12,17,0,-109
0,-9,1,-3,3627,0,"andreysv, abs, 14",1.53379E+12,25,-6,-76
0,1,0,1,3628,0,"andreysv, abs, 14",1.53379E+12,-19,-9,67
0,2,3,1,3629,0,"andreysv, abs, 14",1.53379E+12,-16,-11,91
0,1,1,0,3630,0,"andreysv, abs, 14",1.53379E+12,-16,-11,91
0,0,-1,0,3631,0,"andreysv, abs, 14",1.53379E+12,-27,1,46
0,1,-1,0,3632,0,"andreysv, abs, 14",1.53379E+12,-53,-19,88
0,2,-1,1,3633,0,"andreysv, abs, 14",1.53379E+12,-53,-19,88
0,3,0,2,3634,0,"andreysv, abs, 14",1.53379E+12,-39,-10,111
0,4,-1,2,3635,0,"andreysv, abs, 14",1.53379E+12,-39,-10,111
0,4,-1,1,3636,0,"andreysv, abs, 14",1.53379E+12,-42,-6,116
0,4,-1,1,3637,0,"andreysv, abs, 14",1.53379E+12,-48,-15,122
0,5,-1,2,3638,0,"andreysv, abs, 14",1.53379E+12,-48,-15,122
0,6,-1,2,3639,0,"andreysv, abs, 14",1.53379E+12,-45,-27,106
0,7,-1,2,3640,0,"andreysv, abs, 14",1.53379E+12,-45,-27,106
0,7,-2,2,3641,0,"andreysv, abs, 14",1.53379E+12,-33,-31,78
0,6,-2,2,3642,0,"andreysv, abs, 14",1.53379E+12,-20,-9,13
0,5,-2,1,3643,0,"andreysv, abs, 14",1.53379E+12,-20,-9,13
0,3,-1,1,3644,0,"andreysv, abs, 14",1.53379E+12,3,5,-18
0,0,0,0,3645,0,"andreysv, abs, 14",1.53379E+12,29,18,-58
0,-2,0,0,3646,0,"andreysv, abs, 14",1.53379E+12,34,31,-104
0,-2,0,-1,3647,0,"andreysv, abs, 14",1.53379E+12,34,31,-104
0,-3,1,-1,3648,0,"andreysv, abs, 14",1.53379E+12,43,29,-111
0,-4,1,-1,3649,0,"andreysv, abs, 14",1.53379E+12,43,29,-111
0,-4,1,-1,3650,0,"andreysv, abs, 14",1.53379E+12,50,31,-120
0,-6,1,-2,3651,0,"andreysv, abs, 14",1.53379E+12,57,26,-131
0,-6,2,-2,3652,0,"andreysv, abs, 14",1.53379E+12,57,26,-131
0,-5,1,-2,3653,0,"andreysv, abs, 14",1.53379E+12,48,5,-112
0,-6,1,-2,3654,0,"andreysv, abs, 14",1.53379E+12,48,5,-112
0,-8,2,-3,3655,0,"andreysv, abs, 14",1.53379E+12,50,18,-117
0,-10,3,-4,3656,0,"andreysv, abs, 14",1.53379E+12,25,-6,-84
0,-7,-1,-3,3657,0,"andreysv, abs, 14",1.53379E+12,25,-6,-84
0,-1,-1,0,3658,0,"andreysv, abs, 14",1.53379E+12,-15,-13,76
0,2,2,1,3659,0,"andreysv, abs, 14",1.53379E+12,-15,-13,76
0,1,3,1,3660,0,"andreysv, abs, 14",1.53379E+12,-6,-7,89
0,0,0,0,3661,0,"andreysv, abs, 14",1.53379E+12,-23,-3,42
0,0,-1,0,3662,0,"andreysv, abs, 14",1.53379E+12,-23,-3,42
0,2,-2,0,3663,0,"andreysv, abs, 14",1.53379E+12,-50,-12,103
0,3,0,1,3664,0,"andreysv, abs, 14",1.53379E+12,-39,-6,113
0,4,-1,1,3665,0,"andreysv, abs, 14",1.53379E+12,-49,-6,122
0,4,-1,1,3666,0,"andreysv, abs, 14",1.53379E+12,-49,-6,122
0,5,-2,2,3667,0,"andreysv, abs, 14",1.53379E+12,-56,-11,117
0,5,-2,2,3668,0,"andreysv, abs, 14",1.53379E+12,-56,-11,117
0,6,-1,2,3669,0,"andreysv, abs, 14",1.53379E+12,-49,-21,105
0,7,-1,3,3670,0,"andreysv, abs, 14",1.53379E+12,-37,-36,85
0,7,-1,2,3671,0,"andreysv, abs, 14",1.53379E+12,-37,-36,85
0,6,-2,2,3672,0,"andreysv, abs, 14",1.53379E+12,-10,-5,13
0,4,-1,1,3673,0,"andreysv, abs, 14",1.53379E+12,-10,-5,13
0,2,-1,1,3674,0,"andreysv, abs, 14",1.53379E+12,14,15,-33
0,0,0,0,3675,0,"andreysv, abs, 14",1.53379E+12,28,25,-78
0,-2,0,0,3676,0,"andreysv, abs, 14",1.53379E+12,41,18,-108
0,-3,1,-1,3677,0,"andreysv, abs, 14",1.53379E+12,41,18,-108
0,-4,1,-1,3678,0,"andreysv, abs, 14",1.53379E+12,47,14,-119
0,-4,1,-1,3679,0,"andreysv, abs, 14",1.53379E+12,50,14,-119
0,-5,1,-2,3680,0,"andreysv, abs, 14",1.53379E+12,50,14,-119
0,-6,1,-2,3681,0,"andreysv, abs, 14",1.53379E+12,60,33,-120
0,-6,1,-3,3682,0,"andreysv, abs, 14",1.53379E+12,60,33,-120
0,-6,1,-3,3683,0,"andreysv, abs, 14",1.53379E+12,56,17,-118
0,-8,2,-3,3684,0,"andreysv, abs, 14",1.53379E+12,57,8,-108
0,-10,3,-4,3685,0,"andreysv, abs, 14",1.53379E+12,57,8,-108
0,-6,-1,-2,3686,0,"andreysv, abs, 14",1.53379E+12,-2,-18,-23
0,-1,0,0,3687,0,"andreysv, abs, 14",1.53379E+12,-2,-18,-23
0,1,2,1,3688,0,"andreysv, abs, 14",1.53379E+12,-30,-22,59
0,0,0,1,3689,0,"andreysv, abs, 14",1.53379E+12,-30,-22,59
0,1,-1,1,3690,0,"andreysv, abs, 14",1.53379E+12,-34,-18,81
0,2,-1,1,3691,0,"andreysv, abs, 14",1.53379E+12,-34,-18,81
0,3,0,1,3692,0,"andreysv, abs, 14",1.53379E+12,-37,-10,107
0,3,0,1,3693,0,"andreysv, abs, 14",1.53379E+12,-42,-9,111
0,4,-1,1,3694,0,"andreysv, abs, 14",1.53379E+12,-42,-9,111
0,5,-1,1,3695,0,"andreysv, abs, 14",1.53379E+12,-46,-6,116
0,4,-2,1,3696,0,"andreysv, abs, 14",1.53379E+12,-43,-13,114
0,5,-1,2,3697,0,"andreysv, abs, 14",1.53379E+12,-40,-33,111
0,7,-1,2,3698,0,"andreysv, abs, 14",1.53379E+12,-20,-18,53
0,4,-2,1,3699,0,"andreysv, abs, 14",1.53379E+12,-7,21,-10
0,2,-1,1,3700,0,"andreysv, abs, 14",1.53379E+12,20,13,-41
0,1,0,1,3701,0,"andreysv, abs, 14",1.53379E+12,20,13,-41
0,-1,0,0,3702,0,"andreysv, abs, 14",1.53379E+12,39,15,-91
0,-2,1,0,3703,0,"andreysv, abs, 14",1.53379E+12,39,15,-91
0,-3,1,-1,3704,0,"andreysv, abs, 14",1.53379E+12,49,27,-117
0,-4,1,-1,3705,0,"andreysv, abs, 14",1.53379E+12,51,26,-131
0,-5,1,-2,3706,0,"andreysv, abs, 14",1.53379E+12,51,26,-131
0,-6,1,-2,3707,0,"andreysv, abs, 14",1.53379E+12,57,23,-127
0,-5,2,-2,3708,0,"andreysv, abs, 14",1.53379E+12,57,23,-127
0,-6,1,-2,3709,0,"andreysv, abs, 14",1.53379E+12,55,15,-114
0,-6,0,-3,3710,0,"andreysv, abs, 14",1.53379E+12,57,5,-124
0,-9,4,-4,3711,0,"andreysv, abs, 14",1.53379E+12,56,-10,-92
0,-7,-2,-2,3712,0,"andreysv, abs, 14",1.53379E+12,56,-10,-92
0,-2,-1,0,3713,0,"andreysv, abs, 14",1.53379E+12,-23,-7,29
0,-2,-1,0,3714,0,"andreysv, abs, 14",1.53379E+12,-23,-7,29
0,0,0,0,3715,0,"andreysv, abs, 14",1.53379E+12,-22,-6,52
0,1,-1,0,3716,0,"andreysv, abs, 14",1.53379E+12,-22,-6,52
0,2,0,1,3717,0,"andreysv, abs, 14",1.53379E+12,-41,-8,94
0,2,0,1,3718,0,"andreysv, abs, 14",1.53379E+12,-40,-3,98
0,2,0,1,3719,0,"andreysv, abs, 14",1.53379E+12,-40,-3,98
0,3,-1,1,3720,0,"andreysv, abs, 14",1.53379E+12,-51,-5,112
0,4,-2,1,3721,0,"andreysv, abs, 14",1.53379E+12,-51,-5,112
0,5,-2,2,3722,0,"andreysv, abs, 14",1.53379E+12,-50,-17,129
0,6,-2,2,3723,0,"andreysv, abs, 14",1.53379E+12,-45,-20,123
0,7,-1,2,3724,0,"andreysv, abs, 14",1.53379E+12,-45,-20,123
0,7,-1,3,3725,0,"andreysv, abs, 14",1.53379E+12,-44,-31,115
0,7,-2,2,3726,0,"andreysv, abs, 14",1.53379E+12,-44,-31,115
0,6,-2,1,3727,0,"andreysv, abs, 14",1.53379E+12,-22,-12,34
0,5,-2,1,3728,0,"andreysv, abs, 14",1.53379E+12,0,7,-15
0,1,0,1,3729,0,"andreysv, abs, 14",1.53379E+12,22,16,-61
0,-1,0,0,3730,0,"andreysv, abs, 14",1.53379E+12,22,16,-61
0,-2,0,-1,3731,0,"andreysv, abs, 14",1.53379E+12,35,23,-114
0,-3,1,-1,3732,0,"andreysv, abs, 14",1.53379E+12,41,12,-132
0,-4,1,-1,3733,0,"andreysv, abs, 14",1.53379E+12,41,12,-132
0,-4,1,-1,3734,0,"andreysv, abs, 14",1.53379E+12,46,14,-134
0,-5,1,-1,3735,0,"andreysv, abs, 14",1.53379E+12,46,14,-134
0,-6,1,-2,3736,0,"andreysv, abs, 14",1.53379E+12,49,27,-137
0,-6,1,-2,3737,0,"andreysv, abs, 14",1.53379E+12,47,21,-117
0,-6,2,-2,3738,0,"andreysv, abs, 14",1.53379E+12,47,21,-117
0,-7,1,-3,3739,0,"andreysv, abs, 14",1.53379E+12,41,9,-121
0,-9,3,-3,3740,0,"andreysv, abs, 14",1.53379E+12,41,9,-121
0,-10,1,-3,3741,0,"andreysv, abs, 14",1.53379E+12,39,-11,-82
0,-4,-2,-1,3742,0,"andreysv, abs, 14",1.53379E+12,-25,-10,76
0,0,1,0,3743,0,"andreysv, pause",1.53379E+12,-25,-10,76
0,1,1,0,3744,0,"andreysv, pause",1.53379E+12,-16,-9,109
0,0,0,0,3745,0,"andreysv, pause",1.53379E+12,-22,-12,61
0,1,-2,0,3746,0,"andreysv, pause",1.53379E+12,-59,-2,102
0,2,-1,1,3747,0,"andreysv, pause",1.53379E+12,-59,-2,102
0,3,-1,1,3748,0,"andreysv, pause",1.53379E+12,-40,-9,124
0,4,-1,1,3749,0,"andreysv, pause",1.53379E+12,-40,-9,124
0,5,-1,1,3750,0,"andreysv, pause",1.53379E+12,-37,-15,137
0,5,-2,1,3751,0,"andreysv, pause",1.53379E+12,-38,-9,130
0,6,-2,1,3752,0,"andreysv, pause",1.53379E+12,-38,-9,130
0,7,-1,2,3753,0,"andreysv, pause",1.53379E+12,-45,-22,130
0,8,-1,2,3754,0,"andreysv, pause",1.53379E+12,-45,-22,130
0,7,-1,2,3755,0,"andreysv, pause",1.53379E+12,-22,-31,81
0,6,-2,1,3756,0,"andreysv, pause",1.53379E+12,-13,5,-12
0,4,-2,1,3757,0,"andreysv, pause",1.53379E+12,-13,5,-12
0,2,-1,1,3758,0,"andreysv, pause",1.53379E+12,8,21,-44
0,0,0,1,3759,0,"andreysv, pause",1.53379E+12,8,21,-44
0,-1,0,0,3760,0,"andreysv, pause",1.53379E+12,27,21,-93
0,-2,1,0,3761,0,"andreysv, pause",1.53379E+12,45,23,-128
0,-3,1,-1,3762,0,"andreysv, pause",1.53379E+12,45,23,-128
0,-4,1,-1,3763,0,"andreysv, pause",1.53379E+12,46,27,-136
0,-6,1,-2,3764,0,"andreysv, pause",1.53379E+12,52,26,-143
0,-6,2,-2,3765,0,"andreysv, pause",1.53379E+12,65,27,-126
0,-6,1,-2,3766,0,"andreysv, pause",1.53379E+12,65,27,-126
0,-6,0,-3,3767,0,"andreysv, pause",1.53379E+12,56,12,-125
0,-6,0,-3,3768,0,"andreysv, pause",1.53379E+12,56,12,-125
0,-6,0,-3,3769,0,"andreysv, pause",1.53379E+12,56,12,-125
0,-6,0,-3,3770,0,"andreysv, pause",1.53379E+12,56,12,-125
0,-6,0,-3,3771,0,"andreysv, pause",1.53379E+12,56,12,-125
0,-6,0,-3,3772,0,"andreysv, pause",1.53379E+12,56,12,-125
0,-6,0,-3,3773,0,"andreysv, pause",1.53379E+12,56,12,-125
0,-6,0,-3,3774,0,"andreysv, pause",1.53379E+12,56,12,-125
0,-6,0,-3,3775,0,"andreysv, pause",1.53379E+12,56,12,-125
0,-6,0,-3,3776,0,"andreysv, pause",1.53379E+12,56,12,-125
0,-6,0,-3,3777,0,"andreysv, pause",1.53379E+12,56,12,-125
0,4,1,3,3778,0,"andreysv, pause",1.53379E+12,-16,-18,44
0,3,0,3,3779,0,"andreysv, pause",1.53379E+12,-44,1,39
0,3,0,3,3780,0,"andreysv, pause",1.53379E+12,-44,1,39
0,2,-1,3,3781,0,"andreysv, pause",1.53379E+12,1,5,26
0,2,0,2,3782,0,"andreysv, pause",1.53379E+12,35,19,22
0,1,0,1,3783,0,"andreysv, pause",1.53379E+12,35,19,22
0,1,-1,1,3784,0,"andreysv, pause",1.53379E+12,3,13,26
0,1,0,1,3785,0,"andreysv, pause",1.53379E+12,10,6,15
0,1,0,0,3786,0,"andreysv, pause",1.53379E+12,-4,2,4
0,1,0,0,3787,0,"andreysv, pause",1.53379E+12,-4,2,4
0,0,0,0,3788,0,"andreysv, pause",1.53379E+12,-6,1,1
0,0,0,0,3789,0,"andreysv, pause",1.53379E+12,-1,0,4
0,0,0,0,3790,0,"andreysv, pause",1.53379E+12,-1,0,4
0,0,0,0,3791,0,"andreysv, pause",1.53379E+12,0,0,6
0,0,0,0,3792,0,"andreysv, pause",1.53379E+12,0,0,6
0,0,0,0,3793,0,"andreysv, pause",1.53379E+12,-6,0,5
0,0,1,0,3794,0,"andreysv, pause",1.53379E+12,-8,5,12
0,0,1,0,3795,0,"andreysv, pause",1.53379E+12,-8,5,12
0,0,0,0,3796,0,"andreysv, pause",1.53379E+12,-32,6,48
0,0,-1,0,3797,0,"andreysv, pause",1.53379E+12,-32,6,48
0,0,-2,0,3798,0,"andreysv, pause",1.53379E+12,-1,19,79
0,0,-3,0,3799,0,"andreysv, pause",1.53379E+12,-5,28,78
0,0,-3,1,3800,0,"andreysv, pause",1.53379E+12,-5,28,78
0,0,-3,1,3801,0,"andreysv, pause",1.53379E+12,-4,26,48
0,0,-2,1,3802,0,"andreysv, pause",1.53379E+12,-4,26,48
0,1,-1,2,3803,0,"andreysv, pause",1.53379E+12,-24,12,18
0,0,-1,1,3804,0,"andreysv, pause",1.53379E+12,-20,4,-8
0,0,0,0,3805,0,"andreysv, pause",1.53379E+12,2,6,-12
0,0,0,0,3806,0,"andreysv, pause",1.53379E+12,2,6,-12
0,0,0,0,3807,0,"andreysv, pause",1.53379E+12,8,1,-10
0,0,0,0,3808,0,"andreysv, pause",1.53379E+12,5,2,-6
0,0,0,0,3809,0,"andreysv, pause",1.53379E+12,5,2,-6
0,0,1,0,3810,0,"andreysv, pause",1.53379E+12,30,5,2
0,0,1,0,3811,0,"andreysv, sit ups, 5",1.53379E+12,30,5,2
0,0,1,0,3812,0,"andreysv, sit ups, 5",1.53379E+12,37,4,4
0,0,0,0,3813,0,"andreysv, sit ups, 5",1.53379E+12,16,0,2
0,0,0,0,3814,0,"andreysv, sit ups, 5",1.53379E+12,16,0,2
0,0,0,0,3815,0,"andreysv, sit ups, 5",1.53379E+12,6,2,-1
0,0,0,0,3816,0,"andreysv, sit ups, 5",1.53379E+12,6,2,-1
0,0,0,0,3817,0,"andreysv, sit ups, 5",1.53379E+12,6,2,0
0,0,0,0,3818,0,"andreysv, sit ups, 5",1.53379E+12,9,2,-1
0,0,0,0,3819,0,"andreysv, sit ups, 5",1.53379E+12,1,0,-3
0,0,0,0,3820,0,"andreysv, sit ups, 5",1.53379E+12,1,0,-3
0,0,0,0,3821,0,"andreysv, sit ups, 5",1.53379E+12,5,0,-1
0,0,0,0,3822,0,"andreysv, sit ups, 5",1.53379E+12,-4,-3,-2
0,0,0,0,3823,0,"andreysv, sit ups, 5",1.53379E+12,-4,-3,-2
0,0,0,0,3824,0,"andreysv, sit ups, 5",1.53379E+12,8,-1,1
0,0,0,0,3825,0,"andreysv, sit ups, 5",1.53379E+12,8,-1,1
0,0,0,0,3826,0,"andreysv, sit ups, 5",1.53379E+12,3,0,0
0,0,0,0,3827,0,"andreysv, sit ups, 5",1.53379E+12,1,-1,1
0,0,0,0,3828,0,"andreysv, sit ups, 5",1.53379E+12,1,-1,1
0,0,0,0,3829,0,"andreysv, sit ups, 5",1.53379E+12,-1,0,0
0,0,0,0,3830,0,"andreysv, sit ups, 5",1.53379E+12,-1,0,0
0,0,0,0,3831,0,"andreysv, sit ups, 5",1.53379E+12,2,-1,-2
0,0,0,0,3832,0,"andreysv, sit ups, 5",1.53379E+12,4,-1,-1
0,0,0,0,3833,0,"andreysv, sit ups, 5",1.53379E+12,4,-1,-1
0,0,0,0,3834,0,"andreysv, sit ups, 5",1.53379E+12,-7,-2,3
0,0,0,0,3835,0,"andreysv, sit ups, 5",1.53379E+12,-7,-2,3
0,0,0,0,3836,0,"andreysv, sit ups, 5",1.53379E+12,-16,-1,7
0,0,0,0,3837,0,"andreysv, sit ups, 5",1.53379E+12,-25,1,9
0,0,-1,0,3838,0,"andreysv, sit ups, 5",1.53379E+12,-25,1,9
0,0,-1,0,3839,0,"andreysv, sit ups, 5",1.53379E+12,-37,-2,9
0,0,-1,0,3840,0,"andreysv, sit ups, 5",1.53379E+12,-40,-3,14
0,0,-1,0,3841,0,"andreysv, sit ups, 5",1.53379E+12,-54,-5,20
0,0,-1,0,3842,0,"andreysv, sit ups, 5",1.53379E+12,-54,-5,20
0,0,-1,0,3843,0,"andreysv, sit ups, 5",1.53379E+12,-70,-5,18
0,0,-2,0,3844,0,"andreysv, sit ups, 5",1.53379E+12,-70,-5,18
0,0,-2,0,3845,0,"andreysv, sit ups, 5",1.53379E+12,-76,0,9
0,0,-2,0,3846,0,"andreysv, sit ups, 5",1.53379E+12,-72,-7,2
0,0,-2,0,3847,0,"andreysv, sit ups, 5",1.53379E+12,-72,-7,2
0,0,-2,0,3848,0,"andreysv, sit ups, 5",1.53379E+12,-45,-6,2
0,0,-2,0,3849,0,"andreysv, sit ups, 5",1.53379E+12,-45,-6,2
0,0,-2,-1,3850,0,"andreysv, sit ups, 5",1.53379E+12,-32,-2,-1
0,0,-1,0,3851,0,"andreysv, sit ups, 5",1.53379E+12,2,0,-7
0,0,-1,0,3852,0,"andreysv, sit ups, 5",1.53379E+12,2,0,-7
0,0,0,0,3853,0,"andreysv, sit ups, 5",1.53379E+12,5,2,-6
0,0,-1,0,3854,0,"andreysv, sit ups, 5",1.53379E+12,5,2,-6
0,0,0,0,3855,0,"andreysv, sit ups, 5",1.53379E+12,-18,3,-6
0,0,0,0,3856,0,"andreysv, sit ups, 5",1.53379E+12,-22,2,-5
0,0,0,0,3857,0,"andreysv, sit ups, 5",1.53379E+12,-22,2,-5
0,0,0,0,3858,0,"andreysv, sit ups, 5",1.53379E+12,-27,0,-2
0,0,0,0,3859,0,"andreysv, sit ups, 5",1.53379E+12,-27,0,-2
0,0,-1,0,3860,0,"andreysv, sit ups, 5",1.53379E+12,-27,-2,-1
0,0,-1,0,3861,0,"andreysv, sit ups, 5",1.53379E+12,-27,-2,-1
0,0,-1,0,3862,0,"andreysv, sit ups, 5",1.53379E+12,-7,1,3
0,0,0,0,3863,0,"andreysv, sit ups, 5",1.53379E+12,-7,1,3
0,0,0,0,3864,0,"andreysv, sit ups, 5",1.53379E+12,-9,0,0
0,0,-1,0,3865,0,"andreysv, sit ups, 5",1.53379E+12,-9,2,-1
0,0,0,0,3866,0,"andreysv, sit ups, 5",1.53379E+12,-9,2,-1
0,0,0,0,3867,0,"andreysv, sit ups, 5",1.53379E+12,-1,3,-2
0,0,0,0,3868,0,"andreysv, sit ups, 5",1.53379E+12,-1,3,-2
0,0,0,0,3869,0,"andreysv, sit ups, 5",1.53379E+12,-5,2,-4
0,0,0,0,3870,0,"andreysv, sit ups, 5",1.53379E+12,6,2,-5
